11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-09-14T19:00:00Z;  11.4;  977.7; 76.0;  0.11;   7.4; 271.5;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-09-14T19:00:00Z;  13.2;  996.2; 71.0;  0.10;   6.7;   285;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-09-14T19:00:00Z;  12.8;  991.6; 81.3;  0.30;   4.5;   305;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-09-14T19:00:00Z;  13.5;  992.9; 76.0;  0.00;   4.6;   302;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-09-14T19:00:00Z;  12.9;  974.7; 90.0;  0.00;   1.3;   304;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-09-14T19:00:00Z;  14.2;  996.0; 71.7;  0.00;  10.3; 297.8;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-09-14T19:00:00Z;  13.3;  980.6; 69.8;  0.10;   4.9;   304;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-09-14T19:00:00Z;  14.5;  999.2; 65.7;  0.00;   4.6; 299.2;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-09-14T19:00:00Z;  14.4;  981.4; 69.8;  0.00;   3.7; 202.4;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-09-14T19:00:00Z;  16.5;  993.9; 53.6;  0.00;   7.6;   275;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-09-14T19:00:00Z;  15.8;  972.6; 60.0;  0.00;   3.1;   335;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-09-14T19:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-09-14T19:00:00Z;  10.6;  930.4; 82.6;  3.30;   7.6;   269;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-09-14T19:00:00Z;  null;  981.6; null;  null;   6.3; 309.1;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-09-14T19:00:00Z;   3.5;  734.1;100.0;  null;   2.4; 269.5;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-09-14T19:00:00Z;  11.7;  860.4;100.0;  1.41;   2.5; 264.4;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-09-14T19:00:00Z;  15.8;  927.0; 80.0;  0.00;   1.2;   208;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-09-14T19:00:00Z;  14.4;  904.5; 84.1;  0.00;     6;   234;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-09-14T19:00:00Z;  20.9;   null; 73.0;  0.00;   1.4; 331.7;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-09-14T19:00:00Z;  13.0;  868.6; 74.3;  0.51;  11.2;   196;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-09-14T19:00:00Z;  20.9;  979.2; 54.0;  0.00;   4.4;   177;
