11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-05-23T09:00:00Z;  21.3;  983.4; 60.6;  0.00;   2.6;   285;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-05-23T09:00:00Z;  22.1; 1001.3; 57.0;  0.00;   2.1;   272;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-05-23T09:00:00Z;  22.1;  996.3; 58.9;  0.00;   1.3;   149;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-05-23T09:00:00Z;  21.4;  997.7; 59.0;  0.00;   2.1;   165;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-05-23T09:00:00Z;  19.5;  980.6; 70.0;  0.00;   1.1;   163;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-05-23T09:00:00Z;  22.5; 1001.0; 73.4;  0.00;   4.7; 188.9;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-05-23T09:00:00Z;  21.8;  986.6; 56.7;  0.00;   2.6;   140;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-05-23T09:00:00Z;  20.6; 1004.1; 61.6;  0.00;   1.8; 258.2;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-05-23T09:00:00Z;  22.5;  986.4; 61.3;  0.00;   3.2; 187.9;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-05-23T09:00:00Z;  22.3; 1000.7; 55.2;  0.00;     3;   235;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-05-23T09:00:00Z;  21.3;  980.2; 57.0;  0.00;   2.4;   246;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-05-23T09:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-05-23T09:00:00Z;  17.9;  937.0; 68.8;  0.00;   6.2;   266;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-05-23T09:00:00Z;  21.6;  992.1; 52.2;  0.00;   0.4;   179;
