11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-12-04T11:00:00Z;  11.2;  978.6; 82.3;  0.00;   4.3; 234.8;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-12-04T11:00:00Z;  12.5;  996.8; 70.0;  0.00;     8;   272;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-12-04T11:00:00Z;   4.3;  992.2; 97.0;  0.00;   0.7;   188;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-12-04T11:00:00Z;   4.8;  993.4; 98.0;  0.00;   0.3;   230;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-12-04T11:00:00Z;   4.0;  975.1; 98.0;  0.00;   1.2;    96;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-12-04T11:00:00Z;   6.9;  996.7; 86.3;  0.00;     1;   210;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-12-04T11:00:00Z;   6.0;  981.5; 94.0;  0.00;     1;   242;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-12-04T11:00:00Z;   9.3;  999.4; 97.3;  0.00;   2.4; 286.5;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-12-04T11:00:00Z;   6.3;  981.4; 95.0;  0.00;   0.9; 158.8;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-12-04T11:00:00Z;   5.5;  996.4; 92.0;  0.00;   0.9;   240;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-12-04T11:00:00Z;   1.8;  975.3; 98.0;  0.00;     0;    89;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-12-04T11:00:00Z;  -1.6;  790.7; 98.0;  0.00;  10.7; 294.5;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-12-04T11:00:00Z;   5.2;  929.5; 94.0;  0.00;   3.1;   252;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-12-04T11:00:00Z;   2.9;  986.7;100.0;  0.00;   1.1; 238.8;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-12-04T11:00:00Z;  -4.7;  728.6; 94.3;  null;  13.5; 322.2;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-12-04T11:00:00Z;   2.2;  859.9;100.0;  0.00;   1.7; 241.7;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-12-04T11:00:00Z;   6.6;  928.6; 85.0;  0.00;   7.7;   259;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-12-04T11:00:00Z;   2.5;  905.5; 99.0;  0.00;   4.2;   214;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-12-04T11:00:00Z;   2.4;   null;100.0;  0.00;   0.5;   182;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-12-04T11:00:00Z;   2.4;  868.1; 99.5;  0.00;   5.3; 294.8;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-12-04T11:00:00Z;   1.8;  984.7; 98.0;  0.00;   1.4;   118;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-12-04T11:00:00Z;   3.5;  986.2; 98.0;  0.00;     1;   164;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-12-04T11:00:00Z;   2.2; 1000.2;100.0;  0.05;   1.3; 333.1;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-12-04T11:00:00Z;   6.3;  990.9; 89.6;  0.00;   1.1; 180.7;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-12-04T11:00:00Z;   4.6;  988.2;100.0;  0.00;   2.7; 223.9;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-12-04T11:00:00Z;   9.0;  984.9; 89.2;  0.00;   1.2; 127.3;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-12-04T11:00:00Z;   7.7;   null; 91.6;  0.00;   1.4;   259;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-12-04T11:00:00Z;   8.0;  944.2;100.0;  0.00;   5.4; 270.4;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-12-04T11:00:00Z;   6.0;  952.8; 96.0;  0.27;   0.9; 344.5;
