11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2019-01-03T10:00:00Z;  -1.1;  991.8; 59.0;  0.00;   7.9; 288.3;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2019-01-03T10:00:00Z;  -0.3; 1010.5; 63.0;  0.00;  12.4;   301;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2019-01-03T10:00:00Z;  -0.8; 1004.9; 65.3;  0.00;   9.2;   300;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2019-01-03T10:00:00Z;  -1.5; 1006.4; 76.0;  0.00;   8.1;   305;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2019-01-03T10:00:00Z;  -3.2;  986.1; 88.0;  0.00;   2.7;   262;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2019-01-03T10:00:00Z;   0.2; 1008.9; 58.5;  0.01;  12.4; 321.1;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2019-01-03T10:00:00Z;  -0.4;  992.0; 60.7;  0.00;   5.1;   323;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2019-01-03T10:00:00Z;   0.9; 1012.0; 57.5;  0.00;   7.9; 329.7;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2019-01-03T10:00:00Z;  -2.2;  992.4; 74.3;  0.00;   3.8; 203.8;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2019-01-03T10:00:00Z;   0.4; 1007.1; 57.2;  0.00;   5.6;   291;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2019-01-03T10:00:00Z;  -1.6;  984.4; 63.0;  0.00;     0;   211;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2019-01-03T10:00:00Z; -15.9;  789.9; 86.0;  0.00;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2019-01-03T10:00:00Z;  -5.8;  938.2; 88.0;  0.20;   1.1;   320;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2019-01-03T10:00:00Z;   1.1;  995.8; 55.3;  0.00;   4.8; 315.1;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2019-01-03T10:00:00Z; -20.2;  723.6; 77.0;  null;  10.4; 353.2;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2019-01-03T10:00:00Z; -10.4;  863.0;100.0;  0.21;   0.7;  56.8;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2019-01-03T10:00:00Z;  -5.5;  936.0; 81.0;  0.00;   5.1;   254;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2019-01-03T10:00:00Z;  -6.3;  910.8; 64.0;  0.00;   4.5;   313;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2019-01-03T10:00:00Z;  -0.4;   null; 57.5;  0.00;   2.4; 311.7;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2019-01-03T10:00:00Z; -10.2;  870.7; 87.1;  0.00;   0.1;     0;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2019-01-03T10:00:00Z;  -0.5;  992.1; 48.0;  0.00;   7.5;   359;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2019-01-03T10:00:00Z;  -2.3;  993.8; 74.0;  0.10;   1.5;   316;
