11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-01-31T22:00:00Z;  -3.7;  985.8;100.0;  0.00;   1.3;    52;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-01-31T22:00:00Z;  -2.8; 1005.4; 96.0;  0.00;   3.8;    58;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-01-31T22:00:00Z;  -1.6; 1000.3;100.0;  0.00;   3.1;   115;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-01-31T22:00:00Z;  -0.8; 1001.9; 84.0;  0.00;   2.2;   136;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-01-31T22:00:00Z;  -2.2;  983.5; 94.0;  0.00;   1.1;   302;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-01-31T22:00:00Z;  -0.9; 1005.5;100.0;  0.05;     7;    82;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-01-31T22:00:00Z;  -1.7;  990.0; 90.9;  0.10;   7.4;    82;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-01-31T22:00:00Z;  -1.1; 1007.9;100.0;  0.00;   4.2; 110.2;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-01-31T22:00:00Z;  -0.7;  990.0; 92.1;  0.00;   4.2; 337.4;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-01-31T22:00:00Z;  -1.7; 1006.0; null;  0.40;     2;    54;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-01-31T22:00:00Z;  -3.0;  985.1; 95.0;  0.00;   1.4;    32;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-01-31T22:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-01-31T22:00:00Z;  -3.6;  937.2;100.0;  0.40;   1.7;   352;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-01-31T22:00:00Z;  -2.6;  997.5; 97.1;  0.44;   2.9;  71.3;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-01-31T22:00:00Z;  -6.7;  733.5; 93.2;  null;     1;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-01-31T22:00:00Z;  -2.7;  866.7;100.0;  0.16;     1;    94;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-01-31T22:00:00Z;  -2.9;  938.1; 87.0;  0.00;     2;   255;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-01-31T22:00:00Z;  -4.5;  914.0; null;  0.20;   7.2;   237;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-01-31T22:00:00Z;  -2.9;   null;100.0;  0.15;     1;  null;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-01-31T22:00:00Z;  -7.1;  875.3; 83.2;  0.15;   8.7; 176.4;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-01-31T22:00:00Z;  -2.7;  996.3; 95.0;  0.10;   0.8;    14;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2017-01-31T22:00:00Z;  -1.5;  997.8; null;  0.00;   1.6;   165;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2017-01-31T22:00:00Z;  -3.2; 1012.4;100.0;  0.00;   1.4;  17.4;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2017-01-31T22:00:00Z;  null;   null; null;  0.00;  null;  null;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2017-01-31T22:00:00Z;  -2.4;  996.7;100.0;  0.00;   0.5; 107.2;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2017-01-31T22:00:00Z;  -1.8;  992.7;100.0;  0.00;   2.6; 130.1;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2017-01-31T22:00:00Z;  -2.7;   null; 99.7;  0.00;   2.8;  96.6;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2017-01-31T22:00:00Z;  -5.5;  949.3;100.0;  0.00;     0;     0;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2017-01-31T22:00:00Z;  -1.5;  960.9;100.0;  0.00;   0.5;  82.7;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2017-01-31T22:00:00Z;  -1.5;  952.1;100.0;  0.21;   0.3; 267.6;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2017-01-31T22:00:00Z;  -2.3;  998.9;100.0;  0.00;   4.6;  74.7;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2017-01-31T22:00:00Z;  -1.4;   null;100.0;  0.45;   3.1;  80.3;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2017-01-31T22:00:00Z;  -2.7;  970.8;100.0;  0.13;   1.8; 299.9;
