11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-03-16T04:00:00Z;   6.6;  968.4; 98.6;  0.34;   3.1; 152.6;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-03-16T04:00:00Z;   7.1;  986.8; 94.0;  0.40;   3.6;   136;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-03-16T04:00:00Z;   6.0;  982.5; 93.4;  1.00;   4.3;   111;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-03-16T04:00:00Z;   6.2;  983.7; 91.0;  1.70;   9.7;   120;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-03-16T04:00:00Z;   5.9;  967.4; 83.0;  0.00;     1;   116;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-03-16T04:00:00Z;   5.8;  988.2; 95.4;  1.49;   8.3;  98.1;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-03-16T04:00:00Z;   4.9;  973.8; 95.8;  1.00;   8.4;   112;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-03-16T04:00:00Z;   6.3;  990.9; 93.5;  0.82;   4.9; 123.9;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-03-16T04:00:00Z;   6.6;  973.8; 78.3;  0.05;   4.6;  93.9;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-03-16T04:00:00Z;   5.7;  989.2; 91.0;  0.10;   0.4;   209;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-03-16T04:00:00Z;   5.2;  968.6; 88.0;  0.10;   3.3;   115;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-03-16T04:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-03-16T04:00:00Z;  -1.1;  924.1; 97.6;  0.00;   2.1;   339;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-03-16T04:00:00Z;   5.1;  981.2; 99.5;  0.05;   3.3;  78.8;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-03-16T04:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-03-16T04:00:00Z;  -0.8;  855.5; 98.3;  0.00;   1.7;  51.4;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-03-16T04:00:00Z;   2.3;  925.2; 94.0;  0.00;   0.6;   129;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-03-16T04:00:00Z;   0.7;  901.4; 96.2;  0.60;   2.2;   164;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-03-16T04:00:00Z;   5.0;   null;100.0;  0.00;   1.4; 348.6;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-03-16T04:00:00Z;  -1.0;  864.0; 95.5;  0.00;     0;     0;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-03-16T04:00:00Z;   5.0;  980.1; 89.0;  0.00;   2.9;    16;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-03-16T04:00:00Z;   3.9;  982.3; 94.2;  0.00;   1.2;   106;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-03-16T04:00:00Z;   4.1;  995.9; 95.7;  0.00;   0.6;  81.1;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-03-16T04:00:00Z;   2.5;  987.4; 96.1;  0.00;   0.4; 111.5;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-03-16T04:00:00Z;   6.8;  979.3;100.0;  0.32;   2.9; 130.3;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-03-16T04:00:00Z;   6.4;  974.7; 92.0;  0.10;     7; 133.9;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-03-16T04:00:00Z;   5.4;   null; 97.4;  1.25;   4.1; 120.3;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-03-16T04:00:00Z;   4.5;  934.0;100.0;  0.39;   6.4; 132.5;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-03-16T04:00:00Z;   1.0;  946.2; 93.6;  0.05;   0.3; 282.6;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2018-03-16T04:00:00Z;   4.5;  938.0; 80.8;  0.00;   1.1; 120.7;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2018-03-16T04:00:00Z;   5.4;  982.4;100.0;  1.03;     3;  96.1;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2018-03-16T04:00:00Z;   5.4;   null;100.0;  0.14;   2.7;  85.4;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2018-03-16T04:00:00Z;   4.1;  955.3; 97.4;  0.16;   1.2;  52.7;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2018-03-16T04:00:00Z;   5.7;  972.9; 89.8;  0.14;   1.9;  91.8;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2018-03-16T04:00:00Z;   3.5;  937.6; 97.7;  0.73;   1.4; 210.9;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2018-03-16T04:00:00Z;   0.1;  888.4;100.0;  0.20;   4.6; 104.7;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2018-03-16T04:00:00Z;   3.2;  948.8; 98.4;  0.22;     1; 109.7;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2018-03-16T04:00:00Z;   3.7;  961.9; 94.4;  0.00;   0.3; 158.3;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2018-03-16T04:00:00Z;   1.0;  939.9;100.0;  0.00;   0.6; 103.1;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2018-03-16T04:00:00Z;   2.0;  924.1; 97.7;  0.00;   2.3;   142;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2018-03-16T04:00:00Z;   4.1;  970.2; 93.7;  0.00;   1.8; 110.2;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2018-03-16T04:00:00Z;   4.1;  959.0; 92.3;  0.00;   1.9; 104.3;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2018-03-16T04:00:00Z;   7.0;  989.2; 99.2;  1.48;   4.1; 136.2;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2018-03-16T04:00:00Z;   4.0;  954.4; 94.0;  0.00;     1;   316;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2018-03-16T04:00:00Z;  -1.6;  887.8; 93.8;  0.00;   0.6; 146.8;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2018-03-16T04:00:00Z;   1.7;  912.6; 98.8;  0.05;   0.7;   277;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2018-03-16T04:00:00Z;   2.3;   null;100.0;  0.00;   0.2; 234.5;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2018-03-16T04:00:00Z;   5.8;   null; 79.6;  0.00;   2.5; 120.5;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2018-03-16T04:00:00Z;   4.3;   null;100.0;  1.08;   1.6;   108;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2018-03-16T04:00:00Z;   0.2;  914.0; 96.6;  0.00;   1.3;    97;
