11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-01-23T23:00:00Z;  -6.6;  990.0;100.0;  0.00;   0.8; 119.5;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-01-23T23:00:00Z;  -5.8; 1009.8; 92.0;  0.00;   0.8;    97;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-01-23T23:00:00Z;  -5.6; 1004.5;100.0;  0.00;   0.2;   197;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-01-23T23:00:00Z;  -8.4; 1006.1; 92.0;  0.00;     1;    41;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-01-23T23:00:00Z; -12.2;  987.7; 88.0;  0.00;   0.6;   105;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-01-23T23:00:00Z; -12.1; 1009.8;100.0;  0.00;   2.6; 334.5;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-01-23T23:00:00Z;  -8.2;  993.5; 93.8;  0.00;   1.7;   328;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-01-23T23:00:00Z;  -8.3; 1012.3;100.0;  0.00;     2;  31.4;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-01-23T23:00:00Z; -14.1;  994.1; 97.0;  0.00;     1; 301.6;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-01-23T23:00:00Z; -12.1; 1008.9; null;  0.00;   0.4;    92;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-01-23T23:00:00Z; -12.6;  988.1; 88.0;  0.00;     0;    17;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-01-23T23:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-01-23T23:00:00Z;  -8.2;  940.1;100.0;  0.00;   1.4;   130;
