11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-05-16T16:00:00Z;  18.0;  977.1; 56.2;  0.00;   2.2; 275.1;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-05-16T16:00:00Z;  18.7;  995.1; 60.0;  0.00;   4.6;   291;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-05-16T16:00:00Z;  17.6;  990.1; 58.7;  0.00;     3;   267;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-05-16T16:00:00Z;  17.0;  991.4; 63.0;  0.00;   3.7;   228;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-05-16T16:00:00Z;  17.5;  972.9; 58.0;  0.00;     7;   224;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-05-16T16:00:00Z;  18.4;  994.6; 62.4;  0.00;   3.4; 230.8;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-05-16T16:00:00Z;  17.1;  979.8; 66.1;  0.00;   2.2;   250;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-05-16T16:00:00Z;  17.7;  997.7; 75.0;  1.00;   0.3; 276.6;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-05-16T16:00:00Z;  17.7;  979.5; 61.3;  0.00;   7.1; 213.1;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-05-16T16:00:00Z;  14.7;  994.5; 76.5;  0.00;   2.2;   223;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-05-16T16:00:00Z;  17.3;  972.6; 54.0;  0.00;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-05-16T16:00:00Z;   2.8;  793.9; 99.9;  0.00;   2.9; 306.4;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-05-16T16:00:00Z;  12.4;  929.4; 77.1;  0.50;   0.8;   226;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-05-16T16:00:00Z;  17.7;  984.4; 57.8;  0.00;   4.9; 241.1;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-05-16T16:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-05-16T16:00:00Z;   7.8;  861.6; 93.3;  0.00;     1;  38.5;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-05-16T16:00:00Z;  11.2;  929.5; 90.0;  0.20;   2.7;    70;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-05-16T16:00:00Z;  10.6;  906.3; 82.7;  0.00;   2.4;   213;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-05-16T16:00:00Z;  12.9;   null;100.0;  0.12;   1.5;   5.1;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-05-16T16:00:00Z;   6.8;  869.9; 95.9;  0.47;   5.3; 189.8;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-05-16T16:00:00Z;  12.1;  983.4; 93.0;  0.90;   2.7;    25;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-05-16T16:00:00Z;  12.6;  985.0; 94.0;  0.30;   2.4;   165;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-05-16T16:00:00Z;  13.0;  998.4; 97.5;  3.54;   3.8;   148;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-05-16T16:00:00Z;  13.7;  990.2; 88.0;  1.01;   1.2; 299.6;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-05-16T16:00:00Z;  15.8;  986.3;100.0;  0.00;   5.7; 211.4;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-05-16T16:00:00Z;  17.6;  983.1; 61.5;  0.00;   1.6; 319.1;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-05-16T16:00:00Z;  16.0;   null; 72.7;  0.00;   0.9; 288.9;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-05-16T16:00:00Z;  13.6;  943.4; 80.4;  0.00;   3.9; 266.8;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-05-16T16:00:00Z;  16.8;  951.3; 54.2;  0.00;   1.1; 268.8;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2018-05-16T16:00:00Z;  16.2;   null; 56.6;  0.00;   2.3; 342.1;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2018-05-16T16:00:00Z;  16.8;  989.0; 91.9;  0.00;   1.8; 212.2;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2018-05-16T16:00:00Z;  16.3;   null;100.0;  0.02;   1.6; 269.7;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2018-05-16T16:00:00Z;  17.7;  959.2; 51.0;  0.00;   4.9; 293.4;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2018-05-16T16:00:00Z;  17.4;  977.8; 61.8;  0.00;   3.1; 231.3;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2018-05-16T16:00:00Z;  14.2;  943.5; 79.3;  0.00;   7.7;   249;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2018-05-16T16:00:00Z;  11.9;  894.2; 78.8;  0.00;     3; 248.2;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2018-05-16T16:00:00Z;  16.8;  952.1; 63.9;  0.00;   1.1;  83.4;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2018-05-16T16:00:00Z;  12.8;  965.4; 87.6;  0.00;   2.5; 117.5;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2018-05-16T16:00:00Z;  13.5;  943.7; 77.3;  0.00;   0.2;  11.3;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2018-05-16T16:00:00Z;  11.9;  928.5; 84.8;  0.00;   3.1;   141;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2018-05-16T16:00:00Z;  12.0;  973.2; 93.6;  0.42;   0.6; 184.3;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2018-05-16T16:00:00Z;  11.5;  962.6; 96.1;  1.14;   1.2; 140.2;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2018-05-16T16:00:00Z;  19.1;  997.3; 59.2;  0.00;   3.7; 217.4;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2018-05-16T16:00:00Z;  17.5;  959.5; 56.0;  0.00;   2.6; 209.3;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2018-05-16T16:00:00Z;  10.4;  894.0; 85.9;  0.00;   0.4; 198.5;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2018-05-16T16:00:00Z;  10.6;  917.2; 90.9;  0.22;   1.3; 148.4;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2018-05-16T16:00:00Z;  12.0;   null; 95.9;  2.01;     1; 204.8;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2018-05-16T16:00:00Z;  18.1;   null; 50.6;  0.00;   2.4; 264.5;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2018-05-16T16:00:00Z;  15.1;   null; 74.9;  0.00;   2.6; 302.1;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2018-05-16T16:00:00Z;  10.3;  920.3; 84.8;  0.87;   2.8; 244.6;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2018-05-16T16:00:00Z;  16.1;   null; 65.4;  0.00;   4.5; 276.9;
