11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-09-21T14:00:00Z;  27.9;  979.6; 43.6;  0.00;   3.9; 181.2;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-09-21T14:00:00Z;  27.4;  997.1; 44.0;  0.00;   8.6;   167;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-09-21T14:00:00Z;  27.7;  992.5; 36.7;  0.00;   6.8;   163;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-09-21T14:00:00Z;  27.4;  993.9; 40.0;  0.00;   4.5;   157;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-09-21T14:00:00Z;  26.0;  977.1; 39.0;  0.00;   7.6;   219;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-09-21T14:00:00Z;  28.3;  997.7; 36.0;  0.00;   7.8; 166.9;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-09-21T14:00:00Z;  28.6;  983.6; 32.8;  0.00;   6.4;   179;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-09-21T14:00:00Z;  29.1; 1000.6; 30.8;  0.00;   5.4; 213.8;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-09-21T14:00:00Z;  28.6;  983.5; 31.0;  0.00;   6.4; 184.7;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-09-21T14:00:00Z;  28.8;  998.0; 32.7;  0.00;   2.1;   186;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-09-21T14:00:00Z;  26.3;  978.2; 35.0;  0.00;   4.9;   166;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-09-21T14:00:00Z;   9.2;  802.3; 82.0;  0.00;  13.2; 161.3;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-09-21T14:00:00Z;  22.6;  935.1; 42.5;  0.00;   7.5;   206;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-09-21T14:00:00Z;  28.2;  989.8; 30.5;  0.00;   3.5;   208;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-09-21T14:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-09-21T14:00:00Z;  17.0;  869.8; 55.9;  0.00;   1.1; 235.2;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-09-21T14:00:00Z;  22.8;  936.0; 39.0;  0.00;   7.1;   229;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-09-21T14:00:00Z;  19.6;  913.6; 50.8;  0.00;   5.5;   215;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-09-21T14:00:00Z;  26.7;   null; 35.1;  0.00;     3; 191.1;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-09-21T14:00:00Z;  17.6;  877.9; 52.4;  0.00;   6.8; 161.4;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-09-21T14:00:00Z;  26.7;  988.3; 33.0;  0.00;   5.6;   182;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-09-21T14:00:00Z;  26.3;  989.8; 42.3;  0.00;   1.9;   166;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-09-21T14:00:00Z;  28.1; 1002.7; 32.2;  0.00;   4.7; 188.6;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-09-21T14:00:00Z;  27.4;  994.6; 33.4;  0.00;   3.3; 180.6;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-09-21T14:00:00Z;  27.8;  989.0; 36.5;  0.00;   8.4; 190.2;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-09-21T14:00:00Z;  28.1;  985.6; 39.3;  0.00;   2.6; 157.8;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-09-21T14:00:00Z;  25.5;   null; 38.5;  0.00;   3.2; 155.1;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-09-21T14:00:00Z;  23.3;  947.0; 52.1;  0.00;   8.8;   159;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-09-21T14:00:00Z;  25.2;  956.4; 39.0;  0.00;   4.4; 231.2;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2018-09-21T14:00:00Z;  25.1;   null; 35.4;  0.00;   1.4; 149.1;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2018-09-21T14:00:00Z;  28.0;  992.2; 33.4;  0.00;   2.4; 187.7;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2018-09-21T14:00:00Z;  29.1;   null; 31.1;  0.00;   3.4; 176.5;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2018-09-21T14:00:00Z;  24.7;  965.3; 39.2;  0.00;     2; 171.2;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2018-09-21T14:00:00Z;  27.8;  982.4; 34.0;  0.00;   4.5; 183.9;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2018-09-21T14:00:00Z;  24.5;  949.1; 38.6;  0.00;   3.3; 178.6;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2018-09-21T14:00:00Z;  20.1;  902.1; 49.2;  0.00;   5.8; 146.6;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2018-09-21T14:00:00Z;  25.1;  959.0; 34.2;  null;   2.8; 209.6;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2018-09-21T14:00:00Z;  24.8;  970.9; 41.2;  0.00;   2.4; 143.7;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2018-09-21T14:00:00Z;  23.5;  949.6; 41.1;  0.00;   5.5; 166.8;
