11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2017-05-10T12:00:00Z;  13.6;  978.8; 38.7;  0.00;   2.4; 153.6;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2017-05-10T12:00:00Z;  12.4;  997.4; 41.0;  0.00;   3.6;   158;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2017-05-10T12:00:00Z;  12.4;  992.7; 38.6;  0.00;   4.1;   157;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2017-05-10T12:00:00Z;  11.5;  994.0; 39.0;  0.00;   4.9;   190;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2017-05-10T12:00:00Z;  10.5;  975.6; 43.0;  0.00;   6.1;   267;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2017-05-10T12:00:00Z;  13.6;  997.6; 43.3;  0.00;   3.8;   272;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2017-05-10T12:00:00Z;  12.7;  982.6; 33.8;  0.00;   2.8;   209;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2017-05-10T12:00:00Z;  14.2; 1000.4; 32.0;  0.00;   5.4; 232.2;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2017-05-10T12:00:00Z;  12.8;  982.2; 42.1;  0.00;   7.5; 219.3;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2017-05-10T12:00:00Z;  12.4;  997.3; 38.5;  0.00;   2.3;   189;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2017-05-10T12:00:00Z;  10.9;  975.6; 36.0;  0.00;   6.1;   192;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2017-05-10T12:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2017-05-10T12:00:00Z;   8.6;  930.6; 41.0;  0.00;     5;   273;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2017-05-10T12:00:00Z;  11.0;  988.2; 41.4;  0.00;   3.6; 247.9;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2017-05-10T12:00:00Z;  -6.2;  728.3; 95.3;  null;     1;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2017-05-10T12:00:00Z;   5.2;  860.8; 46.7;  0.00;   1.9; 186.3;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2017-05-10T12:00:00Z;   8.0;  930.5; 52.0;  0.00;   1.7;   355;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2017-05-10T12:00:00Z;   4.4;  907.3; 57.8;  0.00;  null;  null;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2017-05-10T12:00:00Z;   9.4;   null; 57.0;  0.00;   2.2; 211.9;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2017-05-10T12:00:00Z;   2.5;  869.8; 59.0;  0.00;     6; 193.9;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2017-05-10T12:00:00Z;  10.5;  986.4; 46.0;  0.00;   5.1;   253;
