11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2019-02-24T23:00:00Z;   3.0; 1001.6; 41.5;  0.00;   3.7; 309.9;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2019-02-24T23:00:00Z;   4.6; 1021.1; 36.0;  0.00;   3.7;   325;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2019-02-24T23:00:00Z;   1.5; 1016.2; 55.0;  0.00;   4.1;   317;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2019-02-24T23:00:00Z;   0.9; 1017.2; 54.0;  0.00;   0.9;   182;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2019-02-24T23:00:00Z;   1.5;  999.0; 54.0;  0.00;     1;    51;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2019-02-24T23:00:00Z;   2.4; 1019.8; 44.3;  0.00;   7.5; 325.2;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2019-02-24T23:00:00Z;   0.6; 1004.0; 50.8;  0.00;   2.9;   335;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2019-02-24T23:00:00Z;  -1.2; 1023.2; 67.8;  0.00;   1.3; 213.5;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2019-02-24T23:00:00Z;   0.0; 1004.6; 66.1;  0.00;   1.6; 359.1;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2019-02-24T23:00:00Z;  -1.6; 1019.8; 68.0;  0.00;   0.7;    49;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2019-02-24T23:00:00Z;  -1.9;  997.6; 75.0;  0.00;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2019-02-24T23:00:00Z;  null;   null; null;  0.00;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2019-02-24T23:00:00Z;  -0.7;  952.8; 50.8;  0.00;   0.7;   215;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2019-02-24T23:00:00Z;  -2.1; 1010.5; 67.8;  0.00;   1.2;  56.8;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2019-02-24T23:00:00Z;  -5.2;  745.9; 94.3;  null;  15.6; 347.6;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2019-02-24T23:00:00Z;  -1.7;  879.1; 99.4;  0.00;   2.5; 232.5;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2019-02-24T23:00:00Z;  -2.7;  951.2; 73.0;  0.00;   1.5;   225;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2019-02-24T23:00:00Z;  -4.5;  926.4; 64.7;  0.00;     1;    66;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2019-02-24T23:00:00Z;  -1.0;   null; 57.2;  0.00;     1; 342.6;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2019-02-24T23:00:00Z;  -4.5;  887.1; 49.0;  0.00;   5.6;   327;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2019-02-24T23:00:00Z;  -1.1; 1008.3; 58.0;  0.00;   0.4;   287;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2019-02-24T23:00:00Z;  -1.7; 1009.8; 67.0;  0.00;   0.2;   149;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2019-02-24T23:00:00Z;  -1.3; 1024.1; 74.3;  0.00;   1.5; 340.8;
