11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-05-17T15:00:00Z;  14.9;  979.2; 81.6;  0.00;   4.1; 253.3;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-05-17T15:00:00Z;  15.5;  997.4; 80.0;  0.00;   6.5;   275;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-05-17T15:00:00Z;  14.2;  992.0; 87.0;  0.00;   5.1;   268;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-05-17T15:00:00Z;  14.4;  992.8; 87.0;  0.00;   4.1;   252;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-05-17T15:00:00Z;  13.4;  974.2; 90.0;  0.10;   2.5;   240;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-05-17T15:00:00Z;  15.3;  996.4; 81.4;  0.00;   5.7; 264.6;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-05-17T15:00:00Z;  14.3;  981.6; 81.8;  0.00;   3.4;   282;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-05-17T15:00:00Z;  17.0;  999.7; 66.2;  0.00;     6; 300.1;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-05-17T15:00:00Z;  13.1;  980.9; 96.9;  0.22;   4.6; 199.2;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-05-17T15:00:00Z;  16.0;  995.8; 75.0;  0.00;   4.1;   265;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-05-17T15:00:00Z;  13.9;  974.6; 82.0;  0.00;  null;  null;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-05-17T15:00:00Z;   3.0;  794.1; 99.9;  0.00;  11.8; 296.3;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-05-17T15:00:00Z;  10.8;  929.7; 90.6;  0.00;   5.5;   234;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-05-17T15:00:00Z;  15.5;  986.1; 74.4;  0.00;   3.5; 251.8;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-05-17T15:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-05-17T15:00:00Z;   6.5;  861.8; 96.9;  3.07;   2.4; 299.5;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-05-17T15:00:00Z;  11.6;  929.6; 81.0;  0.00;   7.3;   246;
