11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-01-09T18:00:00Z;   5.6;  988.3; 89.5;  0.00;   2.1;  45.6;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-01-09T18:00:00Z;   6.8; 1007.5; 85.0;  0.00;   5.5;    88;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-01-09T18:00:00Z;   6.7; 1003.3; 79.3;  0.00;   5.3;   133;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-01-09T18:00:00Z;   8.0; 1004.2; 69.0;  0.00;   2.8;   157;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-01-09T18:00:00Z;   6.2;  985.8; 83.0;  0.00;   2.6;   300;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-01-09T18:00:00Z;   7.1; 1008.1; 77.2;  0.00;   6.5;  98.3;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-01-09T18:00:00Z;   6.5;  993.0; 76.8;  0.00;   9.2;   103;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-01-09T18:00:00Z;   6.9; 1010.4; 79.5;  0.00;   6.1; 119.6;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-01-09T18:00:00Z;   9.1;  992.9; 61.4;  0.00;   3.7;  63.9;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-01-09T18:00:00Z;   8.0; 1009.1; 72.0;  0.00;   4.2;   110;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-01-09T18:00:00Z;   4.1;  988.3; 90.0;  0.00;   2.7;     8;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-01-09T18:00:00Z;  null;   null; null;  null;  null;  null;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-01-09T18:00:00Z;   1.6;  941.5; 91.6;  0.00;   0.6;     3;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-01-09T18:00:00Z;   5.2; 1000.8; 71.9;  0.00;   3.2; 104.3;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-01-09T18:00:00Z;  null;   null; null;  null;  null;  null;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-01-09T18:00:00Z;   3.2;  873.4;100.0;  0.00;   1.3; 264.3;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-01-09T18:00:00Z;   1.1;  943.7; 82.0;  0.00;   3.2;   234;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-01-09T18:00:00Z;   2.1;  919.9; 88.1;  0.00;     3;   198;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-01-09T18:00:00Z;   4.1;   null; 86.2;  0.00;   2.2;   5.7;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-01-09T18:00:00Z;   1.7;  881.5; 92.0;  0.08;   9.5; 193.6;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-01-09T18:00:00Z;   4.8;  999.3; 75.0;  0.00;     3;   338;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-01-09T18:00:00Z;   0.1; 1001.2; 88.1;  0.00;   0.6;   349;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-01-09T18:00:00Z;   2.2; 1015.1;100.0;  0.00;   0.3; 226.3;
