11:11813;ASBA;BRATISLAVA - KOLIBA   ;48.167780;17.105830; 283.0;2018-12-10T16:00:00Z;   3.3;  979.7; 76.3;  0.00;   2.3; 299.6;
11:11816;ASIB;BRATISLAVA - LETISKO  ;48.170280;17.207500; 128.0;2018-12-10T16:00:00Z;   4.9;  998.3; 65.0;  0.00;   7.5;   298;
11:11819;ASJB;JASLOVSKE BOHUNICE    ;48.486700;17.670800; 176.0;2018-12-10T16:00:00Z;   4.2;  992.6; 73.0;  0.00;   6.2;   270;
11:11826;ASPP;PIESTANY              ;48.613100;17.832800; 163.0;2018-12-10T16:00:00Z;   5.0;  993.7; 64.0;  0.00;   5.8;   270;
11:11841;ASZI;ZILINA - DOLNY HRICOV ;49.231900;18.617800; 309.0;2018-12-10T16:00:00Z;   1.7;  974.3; 82.0;  0.00;   1.6;   284;
11:11855;ASNI;NITRA                 ;48.280560;18.135560; 132.0;2018-12-10T16:00:00Z;   4.5;  996.8; 76.4;  0.00;   5.8; 271.2;
11:11856;ASMO;MOCHOVCE              ;48.289400;18.456100; 261.0;2018-12-10T16:00:00Z;   3.7;  981.0; 74.0;  0.00;     3;   301;
11:11858;ASHU;HURBANOVO             ;47.872500;18.193060; 115.0;2018-12-10T16:00:00Z;   4.5; 1000.0; 71.7;  0.00;   4.2; 299.7;
11:11867;ASPE;PRIEVIDZA             ;48.767500;18.593060; 256.0;2018-12-10T16:00:00Z;   3.5;  980.8; 74.0;  0.00;   4.8; 291.2;
11:11880;ASDU;DUDINCE               ;48.169200;18.876100; 139.0;2018-12-10T16:00:00Z;   4.2;  995.9; 77.0;  0.00;   3.4;   287;
11:11903;ASSL;SLIAC                 ;48.641670;19.140280; 313.0;2018-12-10T16:00:00Z;   1.4;  973.7; 91.0;  0.00;     3;   204;
11:11916;ASCH;CHOPOK                ;48.943330;19.588890;1998.0;2018-12-10T16:00:00Z;  -9.2;  785.7; 92.0;  0.00;  13.6; 303.8;
11:11918;ASLK;LIESEK                ;49.369400;19.679400; 692.0;2018-12-10T16:00:00Z;  -1.0;  928.6; 95.0;  0.00;   2.8;   221;
11:11927;ASLU;LUCENEC - BOLKOVCE    ;48.339440;19.733890; 214.0;2018-12-10T16:00:00Z;   2.9;  985.7; 85.6;  0.00;   4.6; 307.6;
11:11930;ASLS;LOMNICKY STIT         ;49.195280;20.213330;2635.0;2018-12-10T16:00:00Z; -13.8;  722.6; 84.3;  null;   8.2; 325.5;
11:11933;ASSP;STRBSKE PLESO         ;49.117780;20.062500;1322.0;2018-12-10T16:00:00Z;  -4.7;  856.7; 98.1;  0.27;     1;  87.7;
11:11934;ASTT;POPRAD - TATRY        ;49.068900;20.245600; 694.0;2018-12-10T16:00:00Z;  -0.3;  927.4; 82.0;  0.00;   6.7;   250;
11:11938;ASTG;TELGART               ;48.848600;20.189200; 901.0;2018-12-10T16:00:00Z;  -3.9;  903.5; 90.0;  0.00;     1;    77;
11:11947;ASMB;MOLDAVA NAD BODVOU    ;48.602780;20.998890; 206.0;2018-12-10T16:00:00Z;   0.3;   null;100.0;  0.00;   0.6;   3.7;
11:11958;ASKH;KOJSOVSKA HOLA        ;48.783060;20.987220;1242.0;2018-12-10T16:00:00Z;  -5.1;  865.5; 93.0;  0.00;     3; 306.5;
11:11968;ASKZ;KOSICE - LETISKO      ;48.672200;21.222500; 230.0;2018-12-10T16:00:00Z;   2.2;  982.3; 80.0;  0.00;     2;    56;
11:11976;ASSK;TISINEC               ;49.215600;21.650000; 216.0;2018-12-10T16:00:00Z;   1.9;  983.7; 80.2;  0.00;   0.4;   344;
11:11978;ASMI;MILHOSTOV             ;48.663060;21.721940; 105.0;2018-12-10T16:00:00Z;   2.8;  997.3;100.0;  0.00;   1.3;  21.4;
11:11993;ASKC;KAMENICA NAD CIROCHOU ;48.934720;21.994440; 176.0;2018-12-10T16:00:00Z;   3.5;  988.6; 79.3;  0.00;   0.6;   2.3;
11:11803;ASTN;TRENCIN               ;48.866460;17.999419; 203.0;2018-12-10T16:00:00Z;   4.1;  988.2; 68.2;  0.00;   7.9; 332.2;
11:11805;ASSE;SENICA                ;48.689170;17.403060; 228.0;2018-12-10T16:00:00Z;   3.5;  985.7; 74.0;  0.00;   3.6; 310.5;
11:11806;ASMY;MYJAVA                ;48.753330;17.560280; 348.0;2018-12-10T16:00:00Z;   2.7;   null; 75.3;  0.00;   3.8; 293.4;
11:11812;ASMJ;MALY JAVORNIK         ;48.255560;17.152500; 575.0;2018-12-10T16:00:00Z;   1.1;  944.1; 84.5;  0.03;   7.3;   303;
11:11857;ASTU;TURZOVKA              ;49.401390;18.626940; 480.0;2018-12-10T16:00:00Z;   0.2;  952.4; 94.4;  0.38;   1.5; 216.4;
11:11878;ASLM;LIPTOVSKY MIKULAS     ;49.097500;19.590560; 569.0;2018-12-10T16:00:00Z;   0.2;  943.0;100.0;  1.94;   3.6;   306;
11:11883;ASVL;VELKE LOVCE           ;48.056000;18.335500; 195.0;2018-12-10T16:00:00Z;   3.8;  990.7; 79.7;  0.00;   2.8; 284.1;
11:11884;ASMU;MUZLA                 ;47.814200;18.595300; 121.0;2018-12-10T16:00:00Z;   4.3;   null; 77.8;  0.00;   2.2; 274.5;
11:11898;ASBB;BANSKA BYSTRICA       ;48.733330;19.115280; 427.0;2018-12-10T16:00:00Z;   0.9;  959.7; 97.4;  0.16;   1.2;  33.6;
11:11900;ASZR;ZIAR NAD HRONOM       ;48.585830;18.850280; 275.0;2018-12-10T16:00:00Z;   2.4;  979.1; 98.2;  0.00;   0.6; 308.2;
11:11901;ASBS;BANSKA STIAVNICA      ;48.449170;18.919720; 575.0;2018-12-10T16:00:00Z;   1.3;  942.9;100.0;  0.00;   3.4;   286;
11:11910;ASLR;LOM NAD RIMAVICOU     ;48.643890;19.649440;1018.0;2018-12-10T16:00:00Z;  -2.8;  891.2; 96.2;  0.00;   2.4; 253.4;
11:11917;ASBR;BREZNO                ;48.800280;19.636390; 487.0;2018-12-10T16:00:00Z;   0.2;  952.3; 97.7;  0.29;   0.7; 130.8;
11:11949;ASSW;SPISSKE VLACHY        ;48.943060;20.802220; 380.0;2018-12-10T16:00:00Z;  -0.6;  964.3;100.0;  0.00;   1.7; 114.3;
11:11950;ASPO;PODOLINEC             ;49.261940;20.542500; 566.0;2018-12-10T16:00:00Z;   0.3;  942.5; 78.5;  0.00;   1.4; 236.7;
11:11952;ASGN;GANOVCE               ;49.035000;20.324200; 703.0;2018-12-10T16:00:00Z;  -0.1;  926.5; 72.8;  0.00;   0.8;   239;
11:11962;ASBJ;BARDEJOV              ;49.289400;21.273900; 305.0;2018-12-10T16:00:00Z;  -0.1;  972.3; 94.4;  0.00;   0.7;  68.2;
11:11963;ASJK;JAKUBOVANY            ;49.108900;21.140800; 410.0;2018-12-10T16:00:00Z;  -0.4;  960.9; 96.9;  0.00;   1.8;  42.5;
11:11818;ASGB;GABCIKOVO             ;47.897780;17.566110; 114.0;2018-12-10T16:00:00Z;   4.8; 1000.5; 71.0;  0.00;     4; 307.4;
11:11893;ASZY;MARTIN - ZABOKREKY    ;49.026670;18.922780; 425.0;2018-12-10T16:00:00Z;   2.4;  960.2; 78.3;  0.00;   1.3; 276.1;
11:11936;ASTJ;TATRANSKA JAVORINA    ;49.263890;20.139440;1017.0;2018-12-10T16:00:00Z;  -2.2;  891.4; 79.9;  0.12;   3.5; 324.3;
11:11957;ASST;STARA LESNA           ;49.152220;20.289440; 807.0;2018-12-10T16:00:00Z;  -0.7;  914.7; 93.8;  0.00;     1;   341;
11:11977;ASKB;KRASNY BROD           ;49.253060;21.911940; 305.0;2018-12-10T16:00:00Z;   1.1;   null; 94.8;  0.00;   0.8;  79.4;
11:11865;ASZA;ZILINA                ;49.203610;18.746390; 365.0;2018-12-10T16:00:00Z;   1.6;   null; 88.7;  0.00;     1;  30.9;
11:11833;ASMP;MODRA - PIESOK        ;48.372780;17.273610; 530.0;2018-12-10T16:00:00Z;   1.3;   null; 83.3;  0.02;   2.8; 303.7;
11:11868;ASOL;ORAVSKA LESNA         ;49.368060;19.182500; 784.0;2018-12-10T16:00:00Z;  -1.9;  918.9; 93.4;  2.04;   1.6; 235.9;
11:11872;ASRK;RUZOMBEROK - STIAVNICKA;49.072500;19.341110; 504.0;2018-12-10T16:00:00Z;   0.4;   null; 96.8;  0.66;   3.2; 350.6;
